Date,Close,High,Low,Open,Volume
01-08-2023,7.677988052,7.677988052,7.677988052,7.677988052,1811436
02-08-2023,7.73130703,7.73130703,7.73130703,7.73130703,1934001
03-08-2023,7.633554459,7.633554459,7.633554459,7.633554459,1318576
04-08-2023,7.580235481,7.580235481,7.580235481,7.580235481,498762
07-08-2023,7.615781784,7.615781784,7.615781784,7.615781784,3225798
08-08-2023,7.811285496,7.811285496,7.811285496,7.811285496,1958958
09-08-2023,7.900152206,7.900152206,7.900152206,7.900152206,4243395
10-08-2023,7.85571909,7.85571909,7.85571909,7.85571909,3264133
11-08-2023,7.784626484,7.784626484,7.784626484,7.784626484,1356416
14-08-2023,7.820172787,7.820172787,7.820172787,7.820172787,5082782
15-08-2023,7.864605904,7.864605904,7.864605904,7.864605904,1665847
16-08-2023,7.77573967,7.77573967,7.77573967,7.77573967,2039700
17-08-2023,7.77573967,7.77573967,7.77573967,7.77573967,4106465
18-08-2023,7.77573967,7.77573967,7.77573967,7.77573967,2923476
21-08-2023,7.677988052,7.677988052,7.677988052,7.677988052,3387127
22-08-2023,7.580235481,7.580235481,7.580235481,7.580235481,3138127
23-08-2023,7.64244175,7.64244175,7.64244175,7.64244175,3171132
24-08-2023,7.695761204,7.695761204,7.695761204,7.695761204,1053267
25-08-2023,7.64244175,7.64244175,7.64244175,7.64244175,699110
28-08-2023,7.686873913,7.686873913,7.686873913,7.686873913,705913
29-08-2023,7.598008633,7.598008633,7.598008633,7.598008633,2444822
30-08-2023,7.669100761,7.669100761,7.669100761,7.669100761,1612651
31-08-2023,7.669100761,7.669100761,7.669100761,7.669100761,6391212
01-09-2023,7.606895447,7.606895447,7.606895447,7.606895447,1279007
05-09-2023,7.606895447,7.606895447,7.606895447,7.606895447,2480402
06-09-2023,7.615781784,7.615781784,7.615781784,7.615781784,1535466
07-09-2023,7.695761204,7.695761204,7.695761204,7.695761204,2811560
08-09-2023,7.73130703,7.73130703,7.73130703,7.73130703,847886
11-09-2023,7.686873913,7.686873913,7.686873913,7.686873913,1141482
12-09-2023,7.820172787,7.820172787,7.820172787,7.820172787,2411338
13-09-2023,7.917924404,7.917924404,7.917924404,7.917924404,6176675
14-09-2023,7.820172787,7.820172787,7.820172787,7.820172787,2319583
15-09-2023,7.94458437,7.94458437,7.94458437,7.94458437,6275744
18-09-2023,7.935698032,7.935698032,7.935698032,7.935698032,3516172
19-09-2023,7.935698032,7.935698032,7.935698032,7.935698032,3516172
20-09-2023,7.713533878,7.713533878,7.713533878,7.713533878,2106876
21-09-2023,7.73130703,7.73130703,7.73130703,7.73130703,7722400
22-09-2023,7.695761204,7.695761204,7.695761204,7.695761204,1743964
25-09-2023,7.722420216,7.722420216,7.722420216,7.722420216,7017032
26-09-2023,7.740193367,7.740193367,7.740193367,7.740193367,2828158
27-09-2023,7.695761204,7.695761204,7.695761204,7.695761204,810508
28-09-2023,7.686873913,7.686873913,7.686873913,7.686873913,6836873
29-09-2023,7.686873913,7.686873913,7.686873913,7.686873913,0
02-10-2023,7.686873913,7.686873913,7.686873913,7.686873913,6836873
03-10-2023,7.766853333,7.766853333,7.766853333,7.766853333,5654105
04-10-2023,7.77573967,7.77573967,7.77573967,7.77573967,2400593
05-10-2023,7.77573967,7.77573967,7.77573967,7.77573967,2698975
06-10-2023,7.784626484,7.784626484,7.784626484,7.784626484,2945689
09-10-2023,7.633554459,7.633554459,7.633554459,7.633554459,4995417
10-10-2023,7.660214901,7.660214901,7.660214901,7.660214901,2246653
11-10-2023,7.669100761,7.669100761,7.669100761,7.669100761,7234254
12-10-2023,7.64244175,7.64244175,7.64244175,7.64244175,2123190
13-10-2023,7.464709759,7.464709759,7.464709759,7.464709759,4301288
16-10-2023,7.38473177,7.38473177,7.38473177,7.38473177,1748603
17-10-2023,7.358071327,7.358071327,7.358071327,7.358071327,2184052
18-10-2023,7.30475235,7.30475235,7.30475235,7.30475235,2853793
19-10-2023,7.286978722,7.286978722,7.286978722,7.286978722,4871409
20-10-2023,7.118134499,7.118134499,7.118134499,7.118134499,5343934
23-10-2023,7.047041893,7.047041893,7.047041893,7.047041893,4286937
24-10-2023,6.949289799,6.949289799,6.949289799,6.949289799,6434375
25-10-2023,6.949289799,6.949289799,6.949289799,6.949289799,0
26-10-2023,6.940402985,6.940402985,6.940402985,6.940402985,6131305
27-10-2023,6.940402985,6.940402985,6.940402985,6.940402985,6131305
30-10-2023,7.047041893,7.047041893,7.047041893,7.047041893,6724366
31-10-2023,7.13590765,7.13590765,7.13590765,7.13590765,4415051
01-11-2023,7.286978722,7.286978722,7.286978722,7.286978722,2679879
02-11-2023,7.358071327,7.358071327,7.358071327,7.358071327,2025328
03-11-2023,7.393617153,7.393617153,7.393617153,7.393617153,1653429
06-11-2023,7.429163456,7.429163456,7.429163456,7.429163456,2230089
07-11-2023,7.393617153,7.393617153,7.393617153,7.393617153,2667541
08-11-2023,7.349185467,7.349185467,7.349185467,7.349185467,2086451
09-11-2023,7.349185467,7.349185467,7.349185467,7.349185467,2086451
10-11-2023,7.375844955,7.375844955,7.375844955,7.375844955,2166081
13-11-2023,7.375844955,7.375844955,7.375844955,7.375844955,2166081
14-11-2023,7.340298653,7.340298653,7.340298653,7.340298653,2470704
15-11-2023,7.455823898,7.455823898,7.455823898,7.455823898,2889118
16-11-2023,7.509142876,7.509142876,7.509142876,7.509142876,4529220
17-11-2023,7.553575993,7.553575993,7.553575993,7.553575993,3544658
20-11-2023,7.64244175,7.64244175,7.64244175,7.64244175,2765712
21-11-2023,7.420278072,7.420278072,7.420278072,7.420278072,6219341
22-11-2023,7.402504444,7.402504444,7.402504444,7.402504444,3497100
24-11-2023,7.393617153,7.393617153,7.393617153,7.393617153,773432
27-11-2023,7.393617153,7.393617153,7.393617153,7.393617153,773432
28-11-2023,7.509142876,7.509142876,7.509142876,7.509142876,7440069
29-11-2023,7.526916027,7.526916027,7.526916027,7.526916027,2910757
30-11-2023,7.464709759,7.464709759,7.464709759,7.464709759,20085220
01-12-2023,7.464709759,7.464709759,7.464709759,7.464709759,0
04-12-2023,7.464709759,7.464709759,7.464709759,7.464709759,0
05-12-2023,7.464709759,7.464709759,7.464709759,7.464709759,20085220
06-12-2023,7.438050747,7.438050747,7.438050747,7.438050747,1609635
07-12-2023,7.420278072,7.420278072,7.420278072,7.420278072,3226367
08-12-2023,7.420278072,7.420278072,7.420278072,7.420278072,3226367
11-12-2023,7.31363821,7.31363821,7.31363821,7.31363821,3675786
12-12-2023,7.375844955,7.375844955,7.375844955,7.375844955,2549792
13-12-2023,7.31363821,7.31363821,7.31363821,7.31363821,1971469
14-12-2023,7.411390781,7.411390781,7.411390781,7.411390781,12791412
15-12-2023,7.411390781,7.411390781,7.411390781,7.411390781,12791412
18-12-2023,7.526916027,7.526916027,7.526916027,7.526916027,2518665
19-12-2023,7.553575993,7.553575993,7.553575993,7.553575993,1831936
20-12-2023,7.624668598,7.624668598,7.624668598,7.624668598,2421703
21-12-2023,7.669100761,7.669100761,7.669100761,7.669100761,2049801
22-12-2023,7.757966518,7.757966518,7.757966518,7.757966518,3275207
26-12-2023,7.891264915,7.891264915,7.891264915,7.891264915,3612798
27-12-2023,7.94458437,7.94458437,7.94458437,7.94458437,7337710
28-12-2023,7.980130672,7.980130672,7.980130672,7.980130672,5000946
29-12-2023,8.157862663,8.157862663,8.157862663,8.157862663,9973799
02-01-2024,8.095655441,8.095655441,8.095655441,8.095655441,2497403
03-01-2024,7.909038067,7.909038067,7.909038067,7.909038067,2646153
04-01-2024,7.846831799,7.846831799,7.846831799,7.846831799,2906573
05-01-2024,7.909038067,7.909038067,7.909038067,7.909038067,1036838
08-01-2024,7.909038067,7.909038067,7.909038067,7.909038067,1036838
09-01-2024,8.033450127,8.033450127,8.033450127,8.033450127,3383413
10-01-2024,8.015677452,8.015677452,8.015677452,8.015677452,2250073
11-01-2024,8.060109138,8.060109138,8.060109138,8.060109138,15270630
12-01-2024,8.077882767,8.077882767,8.077882767,8.077882767,1985648
16-01-2024,7.909038067,7.909038067,7.909038067,7.909038067,5581265
17-01-2024,7.811285496,7.811285496,7.811285496,7.811285496,4660620
18-01-2024,7.900152206,7.900152206,7.900152206,7.900152206,3820157
19-01-2024,7.900152206,7.900152206,7.900152206,7.900152206,3820157
22-01-2024,8.015677452,8.015677452,8.015677452,8.015677452,3200824
23-01-2024,7.997903824,7.997903824,7.997903824,7.997903824,2246796
24-01-2024,8.157862663,8.157862663,8.157862663,8.157862663,4471606
25-01-2024,8.193408966,8.193408966,8.193408966,8.193408966,5138014
26-01-2024,8.051223755,8.051223755,8.051223755,8.051223755,1700669
29-01-2024,8.042336464,8.042336464,8.042336464,8.042336464,2447028
30-01-2024,7.997903824,7.997903824,7.997903824,7.997903824,5925447
31-01-2024,7.997903824,7.997903824,7.997903824,7.997903824,0
01-02-2024,7.891264915,7.891264915,7.891264915,7.891264915,14235971
02-02-2024,7.793513298,7.793513298,7.793513298,7.793513298,4588413
05-02-2024,7.73130703,7.73130703,7.73130703,7.73130703,2689880
06-02-2024,7.722420216,7.722420216,7.722420216,7.722420216,2935543
07-02-2024,7.722420216,7.722420216,7.722420216,7.722420216,0
08-02-2024,7.722420216,7.722420216,7.722420216,7.722420216,2935543
09-02-2024,7.553575993,7.553575993,7.553575993,7.553575993,3100259
12-02-2024,7.509142876,7.509142876,7.509142876,7.509142876,3822271
13-02-2024,7.589122295,7.589122295,7.589122295,7.589122295,8820029
14-02-2024,7.695761204,7.695761204,7.695761204,7.695761204,7339326
15-02-2024,7.722420216,7.722420216,7.722420216,7.722420216,1594488
16-02-2024,7.749080181,7.749080181,7.749080181,7.749080181,1108174
20-02-2024,7.802399635,7.802399635,7.802399635,7.802399635,6855733
21-02-2024,7.802399635,7.802399635,7.802399635,7.802399635,6855733
22-02-2024,7.73130703,7.73130703,7.73130703,7.73130703,12085482
23-02-2024,7.64244175,7.64244175,7.64244175,7.64244175,6268701
26-02-2024,7.598008633,7.598008633,7.598008633,7.598008633,1703843
27-02-2024,7.624668598,7.624668598,7.624668598,7.624668598,3982079
28-02-2024,7.64244175,7.64244175,7.64244175,7.64244175,4533786
29-02-2024,7.615781784,7.615781784,7.615781784,7.615781784,11587698
01-03-2024,7.677988052,7.677988052,7.677988052,7.677988052,2941057
04-03-2024,7.677988052,7.677988052,7.677988052,7.677988052,3181899
05-03-2024,7.633554459,7.633554459,7.633554459,7.633554459,3199794
06-03-2024,7.624668598,7.624668598,7.624668598,7.624668598,4932179
07-03-2024,7.624668598,7.624668598,7.624668598,7.624668598,4932179
08-03-2024,7.624668598,7.624668598,7.624668598,7.624668598,0
11-03-2024,7.704647064,7.704647064,7.704647064,7.704647064,3796122
12-03-2024,7.686873913,7.686873913,7.686873913,7.686873913,3265762
13-03-2024,7.713533878,7.713533878,7.713533878,7.713533878,5442366
14-03-2024,7.820172787,7.820172787,7.820172787,7.820172787,6499038
15-03-2024,7.81068182,7.81068182,7.81068182,7.81068182,9237228
18-03-2024,7.867625237,7.867625237,7.867625237,7.867625237,3900662
19-03-2024,7.848644733,7.848644733,7.848644733,7.848644733,3643908
20-03-2024,7.934058189,7.934058189,7.934058189,7.934058189,5976853
21-03-2024,8.019473076,8.019473076,8.019473076,8.019473076,3550704
22-03-2024,8.161830902,8.161830902,8.161830902,8.161830902,5233876
25-03-2024,8.142849922,8.142849922,8.142849922,8.142849922,1525449
26-03-2024,8.076416016,8.076416016,8.076416016,8.076416016,3966212
27-03-2024,7.85813427,7.85813427,7.85813427,7.85813427,11343096
28-03-2024,7.85813427,7.85813427,7.85813427,7.85813427,11343096
01-04-2024,7.924568653,7.924568653,7.924568653,7.924568653,1060140
02-04-2024,8.038454056,8.038454056,8.038454056,8.038454056,2864539
03-04-2024,8.038454056,8.038454056,8.038454056,8.038454056,2864539
04-04-2024,7.991001606,7.991001606,7.991001606,7.991001606,3721188
05-04-2024,7.981511116,7.981511116,7.981511116,7.981511116,1580552
15-04-2024,7.981511116,7.981511116,7.981511116,7.981511116,1580552
16-04-2024,7.943549156,7.943549156,7.943549156,7.943549156,5448905
17-04-2024,7.877115726,7.877115726,7.877115726,7.877115726,4665845
18-04-2024,7.943549156,7.943549156,7.943549156,7.943549156,5127307
19-04-2024,7.82017231,7.82017231,7.82017231,7.82017231,2776064
22-04-2024,7.82017231,7.82017231,7.82017231,7.82017231,2776064
23-04-2024,7.829663277,7.829663277,7.829663277,7.829663277,3192240
24-04-2024,7.867625237,7.867625237,7.867625237,7.867625237,4152584
25-04-2024,7.867625237,7.867625237,7.867625237,7.867625237,4152584
26-04-2024,7.886606693,7.886606693,7.886606693,7.886606693,3886782
29-04-2024,7.829663277,7.829663277,7.829663277,7.829663277,4976403
30-04-2024,7.924568653,7.924568653,7.924568653,7.924568653,8770674
01-05-2024,7.905587196,7.905587196,7.905587196,7.905587196,2333229
02-05-2024,7.905587196,7.905587196,7.905587196,7.905587196,2333229
03-05-2024,7.943549156,7.943549156,7.943549156,7.943549156,3449736
06-05-2024,8.019473076,8.019473076,8.019473076,8.019473076,4571321
07-05-2024,8.019473076,8.019473076,8.019473076,8.019473076,0
08-05-2024,7.991001606,7.991001606,7.991001606,7.991001606,4723712
09-05-2024,8.009982109,8.009982109,8.009982109,8.009982109,4308027
10-05-2024,8.009982109,8.009982109,8.009982109,8.009982109,3341678
13-05-2024,7.991001606,7.991001606,7.991001606,7.991001606,4069466
14-05-2024,7.905587196,7.905587196,7.905587196,7.905587196,4134613
15-05-2024,7.972020149,7.972020149,7.972020149,7.972020149,2194893
16-05-2024,7.972020149,7.972020149,7.972020149,7.972020149,2194893
17-05-2024,7.934058189,7.934058189,7.934058189,7.934058189,3536748
20-05-2024,7.801191807,7.801191807,7.801191807,7.801191807,3227303
21-05-2024,7.601891041,7.601891041,7.601891041,7.601891041,9439987
22-05-2024,7.78221035,7.78221035,7.78221035,7.78221035,8006791
23-05-2024,7.601891041,7.601891041,7.601891041,7.601891041,6205579
24-05-2024,7.601891041,7.601891041,7.601891041,7.601891041,6205579
28-05-2024,7.573419571,7.573419571,7.573419571,7.573419571,3133780
29-05-2024,7.307685375,7.307685375,7.307685375,7.307685375,10928479
30-05-2024,7.307685375,7.307685375,7.307685375,7.307685375,10928479
31-05-2024,7.402590752,7.402590752,7.402590752,7.402590752,28129695
03-06-2024,7.402590752,7.402590752,7.402590752,7.402590752,28129695
04-06-2024,7.450042725,7.450042725,7.450042725,7.450042725,3529533
05-06-2024,7.459533691,7.516476641,7.402590741,7.48800494,4282180
06-06-2024,7.459533691,7.459533691,7.459533691,7.459533691,0
07-06-2024,7.450042725,7.459533442,7.402590494,7.44055246,1835299
10-06-2024,7.412080765,7.478514431,7.383609517,7.478514431,3986834
11-06-2024,7.298194885,7.393099799,7.231761219,7.383609534,14340701
12-06-2024,7.497495651,7.563928867,7.288704382,7.326666349,7486145
13-06-2024,7.497495651,7.544947883,7.421571718,7.497495651,4476370
14-06-2024,7.506985664,7.535457365,7.421571469,7.535457365,2506741
20-06-2024,7.554438591,7.554438591,7.383609741,7.402590725,10357312
21-06-2024,7.554438591,7.554438591,7.554438591,7.554438591,0
24-06-2024,7.516476631,7.525966897,7.43106198,7.525966897,5766224
25-06-2024,7.677815437,7.696795969,7.488005146,7.696795969,10264423
26-06-2024,7.620872021,7.734757924,7.506986118,7.696795956,6203358
27-06-2024,7.630362511,7.687305913,7.573419561,7.61138198,3813294
28-06-2024,7.611382008,7.725267908,7.60189129,7.725267908,8472151
01-07-2024,7.649343967,7.706286465,7.563928864,7.706286465,6186191
02-07-2024,7.649343967,7.725267901,7.630362532,7.649343967,3518856
03-07-2024,7.668324471,7.753739121,7.658833753,7.753739121,3510435
05-07-2024,7.554438591,7.630362524,7.554438591,7.630362524,1843994
08-07-2024,7.620872021,7.620872021,7.554438804,7.563929069,2990587
09-07-2024,7.677815437,7.677815437,7.592400784,7.677815437,5213545
10-07-2024,7.687305927,7.715777176,7.649343961,7.715777176,4483446
11-07-2024,7.70628643,7.744248397,7.668324464,7.696795712,6578767
12-07-2024,7.630362511,7.706286444,7.630362511,7.706286444,2011205
15-07-2024,7.668324471,7.715777155,7.620871786,7.715777155,7837591
16-07-2024,7.81068182,7.953039877,7.687306104,7.687306104,8463536
17-07-2024,7.848644733,7.848644733,7.76323008,7.848644733,2807069
18-07-2024,7.848644733,7.848644733,7.848644733,7.848644733,0
19-07-2024,7.962530613,8.009982394,7.839153992,8.009982394,7230500
22-07-2024,8.114377975,8.114377975,7.981510645,8.114377975,6408104
23-07-2024,8.038454056,8.114377986,8.000492091,8.114377986,3911636
24-07-2024,8.161830902,8.247244647,7.953039635,8.247244647,8730169
25-07-2024,8.180811882,8.237755287,8.123869382,8.237755287,4591383
26-07-2024,8.199792862,8.266226077,8.161830896,8.266226077,3968911
29-07-2024,8.380111694,8.380111694,8.209282399,8.380111694,7365867
30-07-2024,8.456035614,8.475017049,8.351640437,8.475017049,9154056
31-07-2024,8.437055588,8.437055588,8.323169686,8.437055588,6039276
01-08-2024,8.427564621,8.456035869,8.370621219,8.456035869,4454874
02-08-2024,8.418073654,8.427564372,8.228263829,8.427564372,3734703
05-08-2024,8.028964043,8.199793354,7.991002074,8.199793354,3794204
06-08-2024,8.218773842,8.218773842,8.05743525,8.05743525,6684497
07-08-2024,8.389602661,8.446545158,8.247244609,8.247244609,2166582
08-08-2024,8.323169708,8.427564892,8.285206836,8.351640957,8623807
09-08-2024,8.152339935,8.408582974,8.11437797,8.408582974,2558658
12-08-2024,8.152339935,8.171320465,8.085906723,8.171320465,2310379
13-08-2024,8.133358955,8.171320923,8.123869142,8.171320923,1772788
14-08-2024,8.294697762,8.351641166,8.085907389,8.161831325,2243283
15-08-2024,8.399093628,8.399093628,8.313678975,8.399093628,2710006
16-08-2024,8.380111694,8.427564377,8.323169199,8.380111694,2147816
19-08-2024,8.399093628,8.446545408,8.285206821,8.351640943,2397503
20-08-2024,8.275716782,8.408583211,8.266226064,8.408583211,3240155
21-08-2024,8.285206795,8.285206795,8.180811611,8.285206795,11841270
22-08-2024,8.323169708,8.323169708,8.218773619,8.323169708,2496315
23-08-2024,8.266225815,8.30418778,8.22826385,8.30418778,1893488
26-08-2024,8.323169708,8.323169708,8.218773619,8.323169708,2571222
27-08-2024,8.256735802,8.361131893,8.256735802,8.361131893,1945803
28-08-2024,8.247244835,8.323169674,8.228264304,8.323169674,2353941
29-08-2024,8.142849922,8.247245109,8.133359204,8.228264577,2410953
30-08-2024,8.313678741,8.313678741,8.161830877,8.313678741,10450412
03-09-2024,8.313678741,8.313678741,8.161830877,8.218773373,10450412
04-09-2024,8.247244835,8.247244835,8.12386912,8.247244835,3574017
05-09-2024,8.256735802,8.304188488,8.247245083,8.304188488,7120838
06-09-2024,8.313678741,8.323169459,8.237754809,8.285206588,1752446
09-09-2024,8.256735802,8.285207052,8.23775527,8.285207052,2276429
10-09-2024,8.294697762,8.323169917,8.27571723,8.323169917,3532931
11-09-2024,8.228263855,8.294697068,8.199792607,8.294697068,2569884
12-09-2024,8.285206795,8.285206795,8.237755015,8.256735546,3223017
13-09-2024,8.256735802,8.304188488,8.247245083,8.304188488,1621902
16-09-2024,8.275716782,8.294697312,8.237754815,8.294697312,3813138
17-09-2024,8.256735802,8.304188488,8.247245083,8.304188488,3306741
18-09-2024,8.256735802,8.304188488,8.247245083,8.275717238,3104067
19-09-2024,8.237754822,8.285206601,8.218773386,8.285206601,5585458
20-09-2024,8.237754822,8.247244635,8.209282668,8.247244635,4126747
23-09-2024,8.199792862,8.237754828,8.152340178,8.237754828,3813333
24-09-2024,8.180811882,8.1903026,8.085907414,8.1903026,4619281
25-09-2024,8.209282875,8.237755029,8.133358941,8.237755029,6986882
26-09-2024,8.161830902,8.190302151,8.142849466,8.190302151,4206577
27-09-2024,8.085906982,8.180811446,8.047944111,8.180811446,5703030
30-09-2024,7.991001606,8.076416257,7.991001606,7.991001606,4812168
01-10-2024,7.981511116,8.057435051,7.962530585,8.057435051,2790472
02-10-2024,7.78221035,7.991001618,7.78221035,7.991001618,6245420
03-10-2024,7.715777397,7.8296633,7.677815429,7.8296633,5898695
04-10-2024,7.7347579,7.744248618,7.649344152,7.715777369,3763381
07-10-2024,7.801191807,7.801191807,7.677815189,7.687305907,2751153
08-10-2024,7.962530613,7.962530613,7.725268089,7.753739339,4662676
09-10-2024,7.934058189,7.991001591,7.896096223,7.953039625,2872875
10-10-2024,7.943549156,7.943549156,7.858134503,7.915077907,2744433
11-10-2024,7.953039646,7.981510895,7.886606431,7.953039646,2909931
14-10-2024,7.953039646,7.991001613,7.943548928,7.962530364,1925360
15-10-2024,8.000492096,8.000492096,7.896096013,7.991001378,6620805
16-10-2024,8.161830902,8.161830902,7.972020165,8.009982132,3973614
17-10-2024,8.057435036,8.171320938,8.047944318,8.114378439,8627420
18-10-2024,7.905587196,8.047944348,7.905587196,8.047944348,3419108
21-10-2024,7.972020149,8.019472833,7.877115686,7.877115686,5465326
22-10-2024,7.924568653,7.962530621,7.915077935,7.962530621,4238422
23-10-2024,7.924568653,7.924568653,7.924568653,7.924568653,0
24-10-2024,8.123868942,8.123868942,7.962530359,7.972020172,27735556
25-10-2024,8.209282875,8.237755029,8.08590716,8.11437841,4203606
28-10-2024,8.361131668,8.437055603,8.22826433,8.22826433,10956200
29-10-2024,8.475017548,8.484507361,8.285206807,8.323169679,8374811
30-10-2024,8.512979507,8.588903442,8.427564855,8.427564855,8292352
31-10-2024,8.484507561,8.541450965,8.380112375,8.475017748,6490199
01-11-2024,8.7312603,8.7312603,8.446545103,8.484507069,4385937
04-11-2024,8.446545601,8.816675469,8.446545601,8.693298846,3158599
05-11-2024,8.560432434,8.626865652,8.399093843,8.427565093,4020217
06-11-2024,8.560432434,8.560432434,8.560432434,8.560432434,0
07-11-2024,9.015975952,9.015975952,8.740751459,8.778713427,5213744
08-11-2024,9.015975952,9.015975952,9.015975952,9.015975952,0
11-11-2024,9.158332825,9.186804979,9.015975676,9.015975676,3987901
12-11-2024,9.158332825,9.205785509,9.063428361,9.129861576,3572222
13-11-2024,8.978013992,9.110881332,8.921070588,9.110881332,19260760
14-11-2024,8.892599106,9.17731431,8.873618575,9.015975724,10820755
15-11-2024,9.015975952,9.18680526,8.892599331,8.892599331,5905184
18-11-2024,9.158332825,9.205785509,9.015975676,9.063428361,4189590
19-11-2024,9.158332825,9.291200161,8.987504427,9.186804979,4533071
20-11-2024,9.386105537,9.386105537,9.129861584,9.158332832,6692834
21-11-2024,8.949542046,9.386105094,8.949542046,9.386105094,4830665
22-11-2024,8.968523026,9.148843047,8.959032308,8.968523026,5151952
25-11-2024,9.053937912,9.129861848,8.873618791,8.968523258,32638906
26-11-2024,9.053937912,9.129861848,8.873618791,8.968523258,32638906
27-11-2024,9.053937912,9.053937912,9.053937912,9.053937912,0
29-11-2024,9.509482384,9.547444351,9.45253898,9.547444351,6973735
02-12-2024,9.509482384,9.509482384,9.509482384,9.509482384,0
03-12-2024,9.509482384,9.509482384,9.509482384,9.509482384,0
04-12-2024,9.509482384,9.509482384,9.509482384,9.509482384,0
05-12-2024,9.509482384,9.509482384,9.509482384,9.509482384,0
06-12-2024,9.509482384,9.509482384,9.509482384,9.509482384,0
09-12-2024,9.623368263,9.623368263,9.623368263,9.623368263,6823586
10-12-2024,9.623368263,9.623368263,9.623368263,9.623368263,0
11-12-2024,9.376614571,9.376614571,9.376614571,9.376614571,4950640
12-12-2024,9.386105537,9.386105537,9.386105537,9.386105537,9193787
13-12-2024,9.60438633,9.60438633,9.60438633,9.60438633,3229907
16-12-2024,10.04094982,10.04094982,10.04094982,10.04094982,6385895
17-12-2024,9.794196129,9.794196129,9.794196129,9.794196129,3400325
18-12-2024,9.737254143,9.737254143,9.737254143,9.737254143,5280137
19-12-2024,9.49050045,9.49050045,9.49050045,9.49050045,2753138
20-12-2024,9.699292183,9.699292183,9.699292183,9.699292183,5023640
23-12-2024,9.832158089,9.832158089,9.832158089,9.832158089,1650047
24-12-2024,9.813178062,9.813178062,9.813178062,9.813178062,1416178
26-12-2024,9.832158089,9.832158089,9.832158089,9.832158089,210952
27-12-2024,9.832158089,9.832158089,9.832158089,9.832158089,210952
30-12-2024,9.775216103,9.775216103,9.775216103,9.775216103,2282505
31-12-2024,9.889101982,9.889101982,9.889101982,9.889101982,1345274
