Date,Close,High,Low,Open,Volume
2024-06-05,16.11577606,16.16345697,15.92505791,15.92505791,895791.0
2024-07-05,16.06809807,16.16345806,15.92505899,16.16345806,2090282.0
2024-08-05,16.16345787,16.16345787,16.02041697,16.06809788,2103743.0
2024-09-05,15.92505836,16.21113652,15.92505836,16.11577653,2340195.0
2024-03-06,14.9714613,15.01914129,14.78074222,14.82842222,3566198.0
2024-04-06,15.06682205,15.11450205,14.92378206,14.97146206,1589041.0
2024-05-06,15.1621809,15.25754089,15.06682182,15.11450181,2799926.0
2024-06-06,15.1621809,15.25754089,15.11450181,15.1621809,2017100.0
2024-10-06,15.30521965,15.59129963,15.30521965,15.35290056,2558683.0
2024-11-06,15.59130001,15.73433909,15.44826093,15.44826093,2317888.0
2024-12-06,15.35290051,15.73433865,15.35290051,15.73433865,1922979.0
2024-01-07,15.63897896,15.78201804,15.63897896,15.78201804,3225769.0
2024-02-07,15.78201771,15.82969861,15.63897863,15.63897863,3325449.0
2024-03-07,15.78201771,15.82969861,15.63897863,15.63897863,3325449.0
2024-04-07,15.82969856,15.97273764,15.82969856,15.92505855,3525805.0
2024-08-07,15.87737751,15.9727375,15.73433843,15.73433843,938883.0
2024-09-07,15.97273827,15.97273827,15.82969918,15.87737827,2666367.0
2024-10-07,15.87737751,16.02041659,15.87737751,15.9727375,3334473.0
2024-11-07,15.92505836,15.97273745,15.87737746,15.87737746,1177646.0
2024-01-08,18.4044075,18.45208841,18.11832934,18.11832934,3264289.0
2024-05-08,17.49849319,17.92761046,17.16473411,17.92761046,2899773.0
2024-06-08,18.0706501,18.11832919,17.54617106,17.54617106,7162657.0
2024-07-08,18.54744911,18.97656636,17.97529096,17.97529096,3662994.0
2024-08-08,18.54744911,18.6904882,18.26136913,18.26136913,3030694.0
2024-12-08,18.35672951,18.73816768,18.35672951,18.5474495,1143952.0
2024-02-09,19.07192612,19.16728611,18.69048796,18.78584795,1995979.0
2024-03-09,19.35800362,19.35800362,19.07192546,19.07192546,858513.0
2024-04-09,19.31032562,19.45336471,19.07192654,19.31032562,1708937.0
2024-05-09,19.31032562,19.50104562,19.26264653,19.26264653,846424.0
2024-09-09,18.97656631,19.35800448,18.92888723,19.35800448,1405273.0
2024-10-09,19.40568542,19.50104542,19.07192635,19.07192635,2036732.0
2024-11-09,18.88120651,19.45336467,18.88120651,19.45336467,2058799.0
2024-12-09,18.73816681,19.31032495,18.59512773,18.97656588,1764514.0
2024-01-10,19.26264572,19.54872388,19.26264572,19.3580039,1836182.0
2024-02-10,19.07192612,19.26264611,18.92888703,19.2149652,2904381.0
2024-03-10,18.78584862,19.16728679,18.78584862,19.07192679,3054479.0
2024-08-10,19.26264572,19.3580039,19.02424665,19.3580039,1982466.0
2024-09-10,19.07192612,19.35800428,18.88120613,19.26264611,1469756.0
2024-10-10,18.88120651,19.11960559,18.88120651,18.97656651,1916724.0
2024-04-11,18.73816681,18.78584772,18.49976774,18.49976774,1129035.0
2024-05-11,18.78584862,18.9288877,18.49976862,18.73816771,1286800.0
2024-07-11,18.2136898,18.78584795,18.02296982,18.78584795,4403996.0
2024-11-11,18.4997673,18.59512729,18.35672823,18.45208822,2695217.0
2024-12-11,18.4997673,18.64280638,18.45208822,18.4997673,4393152.0
2024-04-12,18.54744911,19.11960545,18.4997682,19.07192636,4937506.0
2024-05-12,18.54744911,18.73816728,18.54744911,18.54744911,1058784.0
2024-09-12,18.69048691,18.83352598,18.54744783,18.73816599,1701941.0
2024-10-12,18.4997673,18.73816637,18.35672823,18.73816637,2662712.0
2024-11-12,18.59512711,18.64280619,18.45208803,18.49976712,941359.0
2024-12-12,18.78584862,18.78584862,18.45208953,18.69048862,1073033.0
